SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 12-Dec-2019,32.25,31.8,32.6,31.7, 31.90,32.1,32.09,11755,3.77,282, 5688, 48.39
3IINFOTECH, EQ, 12-Dec-2019,1.95,1.95,2.0,1.9, 2.00,2.0,1.95,1046378,20.39,405, 539451, 51.55
3MINDIA, EQ, 12-Dec-2019,21143.35,21141.2,21309.1,20700.0, 20711.00,20738.85,20868.83,1328,277.14,759, 914, 68.83
3PLAND, EQ, 12-Dec-2019,5.65,5.65,5.9,5.65, 5.90,5.9,5.66,107,0.01,4, 106, 99.07
5PAISA, EQ, 12-Dec-2019,172.85,173.0,175.85,171.35, 171.50,171.6,172.62,916,1.58,84, 540, 58.95
63MOONS, EQ, 12-Dec-2019,101.1,102.15,104.1,101.2, 101.85,101.65,102.27,122063,124.84,6470, 32542, 26.66
A2ZINFRA, EQ, 12-Dec-2019,8.1,8.2,8.2,7.85, 7.85,8.0,8.05,104704,8.43,298, 68956, 65.86
AARTIDRUGS, EQ, 12-Dec-2019,503.3,506.9,517.0,504.6, 505.00,505.85,508.99,4640,23.62,1198, 2143, 46.19
AARTIIND, EQ, 12-Dec-2019,780.95,786.1,801.0,781.0, 790.00,793.05,794.48,36728,291.8,2763, 18594, 50.63
AARVEEDEN, EQ, 12-Dec-2019,11.2,11.95,12.3,11.3, 12.15,11.6,11.64,5846,0.68,77, 5170, 88.44
AAVAS, EQ, 12-Dec-2019,1843.95,1845.0,1949.85,1840.95, 1914.95,1909.85,1910.51,132729,2535.8,16176, 56116, 42.28
ABAN, EQ, 12-Dec-2019,23.75,23.05,24.45,23.05, 24.05,23.9,23.94,26526,6.35,356, 17980, 67.78
ABB, EQ, 12-Dec-2019,1458.9,1458.9,1492.0,1445.35, 1487.90,1484.5,1478.12,83689,1237.03,8351, 45461, 54.32
ABBOTINDIA, EQ, 12-Dec-2019,12554.4,12561.1,12910.05,12561.1, 12865.00,12804.85,12684.6,8498,1077.94,1206, 7208, 84.82
ABCAPITAL, EQ, 12-Dec-2019,95.8,100.0,101.7,98.0, 99.00,99.4,99.59,3101547,3088.83,31129, 1733167, 55.88
ABFRL, EQ, 12-Dec-2019,225.35,224.5,226.0,223.7, 225.10,225.1,224.6,418912,940.89,4462, 218319, 52.12
ABSLBANETF, EQ, 12-Dec-2019,311.31,316.48,316.48,316.48, 316.48,316.48,316.48,1,0.0,1, 1, 100.00
ACC, EQ, 12-Dec-2019,1418.85,1423.3,1438.0,1416.5, 1434.80,1432.6,1427.5,386259,5513.83,12902, 43067, 11.15
ACCELYA, EQ, 12-Dec-2019,949.95,949.95,953.9,945.15, 953.90,951.25,949.69,12869,122.22,264, 11975, 93.05
ACE, EQ, 12-Dec-2019,69.25,70.0,71.8,69.6, 71.40,71.05,70.76,90365,63.94,1808, 24358, 26.96
ADANIENT, EQ, 12-Dec-2019,206.15,206.9,212.35,206.6, 209.35,210.4,209.43,2958155,6195.22,22984, 497577, 16.82
ADANIGAS, EQ, 12-Dec-2019,152.0,152.9,154.45,151.4, 151.85,151.9,152.45,654162,997.29,4875, 248375, 37.97
ADANIGREEN, EQ, 12-Dec-2019,132.55,134.2,135.5,129.15, 131.20,131.9,132.12,1195491,1579.54,12548, 483610, 40.45
ADANIPORTS, EQ, 12-Dec-2019,369.7,371.45,376.5,370.9, 372.30,372.5,373.49,2012086,7514.92,36395, 596306, 29.64
ADANIPOWER, EQ, 12-Dec-2019,60.05,60.15,61.0,60.0, 60.35,60.4,60.47,4679625,2829.61,14405, 1017319, 21.74
ADANITRANS, EQ, 12-Dec-2019,341.85,344.2,345.4,326.0, 336.25,335.95,335.15,521152,1746.63,12049, 145300, 27.88
ADFFOODS, EQ, 12-Dec-2019,300.05,299.0,304.8,299.0, 302.05,303.4,301.73,27309,82.4,470, 18917, 69.27
ADHUNIKIND, EQ, 12-Dec-2019,48.45,46.05,46.05,46.05, 46.05,46.05,46.05,9363,4.31,61, 9363, 100.00
ADORWELD, EQ, 12-Dec-2019,287.6,293.1,293.1,285.7, 288.50,287.65,288.35,4400,12.69,230, 2495, 56.70
ADVANIHOTR, EQ, 12-Dec-2019,53.75,54.0,54.9,53.5, 53.50,53.6,53.97,3197,1.73,39, 2365, 73.98
