SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 19-Dec-2019,31.9,32.0,32.65,31.75, 32.15,32.3,32.26,13320,4.3,321, 5238, 39.32
21STCENMGM, EQ, 19-Dec-2019,13.3,13.05,13.5,13.05, 13.50,13.5,13.17,1092,0.14,14, 1081, 98.99
3IINFOTECH, EQ, 19-Dec-2019,2.0,2.05,2.05,1.95, 2.00,2.0,2.01,859225,17.23,485, 451965, 52.60
3MINDIA, EQ, 19-Dec-2019,20844.85,20878.05,21012.0,20820.0, 20884.00,20868.4,20897.58,917,191.63,334, 655, 71.43
3PLAND, EQ, 19-Dec-2019,5.65,5.9,5.9,5.9, 5.90,5.9,5.9,1000,0.06,1, 1000, 100.00
5PAISA, EQ, 19-Dec-2019,178.8,171.35,187.2,171.2, 180.25,180.5,180.57,7205,13.01,682, 3959, 54.95
63MOONS, EQ, 19-Dec-2019,103.85,104.0,106.9,103.0, 104.00,103.95,104.66,131085,137.19,2535, 36798, 28.07
A2ZINFRA, EQ, 19-Dec-2019,7.65,7.8,7.8,7.4, 7.65,7.65,7.65,93343,7.14,255, 68220, 73.09
AARTIDRUGS, EQ, 19-Dec-2019,503.6,503.65,515.0,498.0, 509.85,509.75,507.0,5524,28.01,313, 4672, 84.58
AARTIIND, EQ, 19-Dec-2019,768.3,773.6,778.45,766.55, 774.00,773.95,774.5,99396,769.82,4183, 75502, 75.96
AARVEEDEN, EQ, 19-Dec-2019,11.3,11.6,13.55,10.65, 13.55,13.55,12.9,56704,7.31,575, 33786, 59.58
AAVAS, EQ, 19-Dec-2019,1876.5,1870.0,1897.95,1844.6, 1850.05,1858.35,1866.05,8735,163.0,1553, 3932, 45.01
ABAN, EQ, 19-Dec-2019,26.05,26.3,26.3,25.35, 26.20,26.0,25.76,21356,5.5,444, 13162, 61.63
ABB, EQ, 19-Dec-2019,1451.45,1447.05,1484.0,1447.05, 1478.00,1476.0,1468.06,90154,1323.52,5129, 57196, 63.44
ABBOTINDIA, EQ, 19-Dec-2019,13190.9,13170.0,13300.0,13120.0, 13260.00,13240.15,13252.71,3442,456.16,1513, 1612, 46.83
ABCAPITAL, EQ, 19-Dec-2019,97.55,97.7,98.9,96.6, 97.70,98.0,97.96,1137989,1114.77,12630, 475721, 41.80
