SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
AARON, EQ, 03-Aug-2026,135.81,133.5,136.75,130.0,130.12,131.6,132.89,21709,28.85,780, 11131, 51.27
AARTIDRUGS, EQ, 03-Aug-2026,422.75,424.0,424.0,405.0,407.6,407.25,413.75,383239,1585.66,12168, 164934, 43.04
AARTIIND, EQ, 03-Aug-2026,489.1,486.35,492.55,482.0,486.0,486.8,488.2,805775,3933.78,18506, 278100, 34.51
AARTIPHARM, EQ, 03-Aug-2026,667.15,670.8,693.0,670.65,675.0,675.8,677.97,86652,587.47,8103, 40412, 46.64
AARTISURF, EQ, 03-Aug-2026,400.85,470.0,481.0,455.25,481.0,481.0,472.01,103704,489.49,1711, 69771, 67.28
AARVI, EQ, 03-Aug-2026,156.7,153.0,158.28,153.0,155.0,155.21,155.47,36090,56.11,1364, 15081, 41.79
AASTHA, EQ, 03-Aug-2026,76.25,76.6,77.4,76.0,76.1,76.12,76.21,1564318,1192.1,3331, 472523, 30.21
AAVAS, EQ, 03-Aug-2026,1359.8,1359.8,1453.2,1359.8,1439.0,1439.0,1430.7,142280,2035.6,18278, 62118, 43.66
ABB, EQ, 03-Aug-2026,7284.5,7243.5,7657.0,7243.0,7601.0,7601.0,7457.09,1207164,90019.32,97429, 511367, 42.36
ABBOTINDIA, EQ, 03-Aug-2026,27800.0,27950.0,28045.0,27680.0,27830.0,27895.0,27898.32,9455,2637.79,4124, 4618, 48.84
ABCAPITAL, EQ, 03-Aug-2026,404.3,410.0,430.7,410.0,424.35,424.35,423.77,14133770,59894.43,136186, 3624486, 25.64
ABCOTS, EQ, 03-Aug-2026,198.85,199.05,202.9,198.6,202.0,200.91,201.2,4106,8.26,241, 2805, 68.31
ABDL, EQ, 03-Aug-2026,619.5,619.5,630.0,616.0,619.95,619.55,622.57,159051,990.2,7748, 71687, 45.07
ABFRL, EQ, 03-Aug-2026,60.24,60.69,62.95,60.15,61.45,62.41,62.01,10947431,6788.3,49225, 5809152, 53.06
ABGSEC, EQ, 03-Aug-2026,114.01,113.67,114.98,113.33,113.63,113.63,114.34,182,0.21,18, 112, 61.54
ABINFRA, EQ, 03-Aug-2026,10.05,10.18,10.2,10.0,10.0,10.06,10.12,195761,19.81,462, 86213, 44.04
ABLBL, EQ, 03-Aug-2026,94.67,95.4,96.17,93.85,95.1,95.91,95.44,1330639,1269.94,11672, 622955, 46.82
ABMINTLLTD, EQ, 03-Aug-2026,43.71,45.0,45.0,42.0,42.5,42.51,42.18,1513,0.64,9, 1013, 66.95
ABMKNO, EQ, 03-Aug-2026,190.05,197.0,201.92,188.0,198.99,198.99,200.24,492,0.99,35, 457, 92.89
ABREL, EQ, 03-Aug-2026,1418.1,1446.9,1449.5,1415.1,1415.2,1432.1,1430.84,98610,1410.95,8670, 47164, 47.83
ABSL10BANK, EQ, 03-Aug-2026,170.3,170.3,179.98,170.3,170.65,171.95,171.86,21450,36.86,207, 20330, 94.78
ABSLAMC, EQ, 03-Aug-2026,1011.8,1026.3,1027.8,1000.0,1010.0,1017.8,1019.09,292827,2984.17,18720, 206125, 70.39
ABSLBANETF, EQ, 03-Aug-2026,58.6,59.77,59.77,58.6,59.4,59.14,59.18,30836,18.25,374, 25996, 84.30
ABSLLIQUID, EQ, 03-Aug-2026,1000.0,1000.01,1000.01,999.99,1000.0,1000.0,1000.0,6730,67.3,33, 5364, 79.70
ABSLMSCIN, EQ, 03-Aug-2026,29.87,30.1,30.18,29.55,29.55,29.79,30.15,1644,0.5,13, 1590, 96.72
ABSLNN50ET, EQ, 03-Aug-2026,77.4,77.98,78.95,77.02,78.33,78.07,78.09,29937,23.38,390, 22215, 74.21
ABSLPSE, EQ, 03-Aug-2026,10.34,10.4,10.4,10.32,10.39,10.36,10.36,260079,26.93,487, 182864, 70.31
ACC, EQ, 03-Aug-2026,1357.4,1374.0,1400.9,1360.0,1400.0,1398.0,1389.32,427582,5940.46,23775, 163784, 38.30
ACCELYA, EQ, 03-Aug-2026,1142.6,1160.0,1160.0,1135.5,1139.2,1141.9,1144.23,4889,55.94,896, 3226, 65.98
ACE, EQ, 03-Aug-2026,1070.3,1072.0,1114.8,1071.4,1090.1,1105.4,1097.16,853582,9365.19,34111, 396984, 46.51
ACEINTEG, EQ, 03-Aug-2026,19.04,19.85,19.85,18.81,19.2,19.37,19.18,5575,1.07,80, 3738, 67.05
ACI, EQ, 03-Aug-2026,525.65,528.0,543.1,522.6,540.0,535.6,535.05,407906,2182.49,16755, 241146, 59.12
ACL, EQ, 03-Aug-2026,47.63,48.85,48.85,47.16,47.85,47.72,47.85,11075,5.3,195, 8439, 76.20
ACMESOLAR, EQ, 03-Aug-2026,362.6,364.7,376.35,362.6,371.0,371.1,370.64,3058650,11336.73,58098, 1639387, 53.60
ACSTECH, EQ, 03-Aug-2026,39.97,39.8,41.4,39.8,40.0,40.21,40.74,143511,58.46,436, 101688, 70.86
ACUTAAS, EQ, 03-Aug-2026,3104.9,3100.0,3150.7,3025.0,3118.3,3116.4,3104.35,479397,14882.17,60422, 244868, 51.08
ADANIENSOL, EQ, 03-Aug-2026,1645.4,1654.3,1676.0,1635.8,1647.0,1647.0,1652.72,1135101,18760.1,38730, 378230, 33.32
ADANIENT, EQ, 03-Aug-2026,3009.5,3025.0,3077.0,3024.5,3068.0,3068.0,3058.84,891429,27267.39,43917, 332315, 37.28
ADANIGREEN, EQ, 03-Aug-2026,1383.0,1390.0,1427.0,1386.6,1395.0,1395.0,1407.95,3037528,42766.93,62114, 1120736, 36.90
ADANIPORTS, EQ, 03-Aug-2026,1696.5,1713.4,1715.9,1692.8,1701.0,1701.0,1704.32,1664693,28371.69,72450, 824171, 49.51
ADANIPOWER, EQ, 03-Aug-2026,211.31,211.8,215.11,211.15,213.65,213.65,213.0,13859607,29521.31,81285, 4644244, 33.51
ADFFOODS, EQ, 03-Aug-2026,270.95,272.95,279.9,270.95,272.1,273.75,274.41,117969,323.72,4829, 52159, 44.21
ADL, EQ, 03-Aug-2026,71.33,72.0,82.85,69.52,82.85,78.97,75.94,2531,1.92,35, 1902, 75.15
ADOR, EQ, 03-Aug-2026,1444.7,1480.0,1508.8,1474.1,1500.0,1503.3,1494.49,60045,897.37,5846, 38237, 63.68
ADROITINFO, EQ, 03-Aug-2026,10.01,9.99,10.99,9.73,9.8,9.87,10.05,74649,7.5,257, 60027, 80.41
ADSL, EQ, 03-Aug-2026,114.64,120.0,120.0,115.53,117.1,116.94,117.02,121064,141.66,2005, 71623, 59.16
ADVAIT, EQ, 03-Aug-2026,2310.6,2340.0,2418.0,2315.0,2381.0,2359.2,2378.87,56187,1336.61,6490, 33708, 59.99
ADVANCE, EQ, 03-Aug-2026,125.01,126.26,129.0,122.3,125.35,124.56,126.92,539029,684.16,4261, 306281, 56.82
ADVANIHOTR, EQ, 03-Aug-2026,51.06,51.13,52.0,51.13,51.75,51.56,51.74,9794,5.07,279, 7147, 72.97
ADVENTHTL, EQ, 03-Aug-2026,147.67,148.1,149.75,146.82,147.0,147.88,148.05,91892,136.04,1662, 49627, 54.01
ADVENZYMES, EQ, 03-Aug-2026,315.1,334.0,343.0,318.6,323.0,323.75,329.13,1793899,5904.34,33909, 481765, 26.86
AEGISLOG, EQ, 03-Aug-2026,1280.8,1286.5,1400.0,1282.1,1384.9,1388.3,1362.19,2444861,33303.57,85673, 767689, 31.40
AEGISVOPAK, EQ, 03-Aug-2026,290.16,293.0,306.4,292.6,301.3,301.8,301.98,2083398,6291.36,38458, 820177, 39.37
AEPL, EQ, 03-Aug-2026,14.38,14.21,14.57,14.21,14.38,14.32,14.28,12960,1.85,108, 12420, 95.83
AEQUS, EQ, 03-Aug-2026,229.16,229.7,240.68,228.2,234.44,233.66,235.82,4222534,9957.68,39143, 1719339, 40.72
AEROENTER, EQ, 03-Aug-2026,119.43,121.22,124.0,120.81,123.0,123.3,123.06,220022,270.75,3118, 114227, 51.92
AEROFLEX, EQ, 03-Aug-2026,435.45,435.7,439.75,428.1,431.9,431.4,434.07,607121,2635.34,12783, 273621, 45.07
AERONEU, EQ, 03-Aug-2026,86.0,86.0,89.8,86.0,88.04,87.73,87.71,64813,56.85,1719, 9871, 15.23
AEROPLANE, EQ, 03-Aug-2026,200.34,204.9,206.9,198.0,198.99,198.62,203.05,587646,1193.23,6248, 378691, 64.44
AETHER, EQ, 03-Aug-2026,1539.6,1561.0,1574.9,1492.7,1515.0,1509.5,1522.73,557752,8493.03,37869, 257074, 46.09
AFCONS, EQ, 03-Aug-2026,271.15,271.15,282.05,271.15,275.0,275.95,276.52,1309257,3620.37,24059, 600571, 45.87
AFFLE, EQ, 03-Aug-2026,1586.0,1608.7,1668.2,1580.0,1667.0,1663.0,1641.63,447915,7353.1,40703, 144297, 32.22
AFIL, EQ, 03-Aug-2026,9.3,9.34,9.44,9.15,9.3,9.22,9.24,253814,23.46,574, 173274, 68.27
AFSL, EQ, 03-Aug-2026,201.04,201.07,202.49,201.0,201.25,201.72,201.39,9485,19.1,112, 6650, 70.11
AGARIND, EQ, 03-Aug-2026,499.8,510.0,526.9,509.8,511.25,514.95,518.59,59423,308.16,2729, 20809, 35.02
AGARWALEYE, EQ, 03-Aug-2026,478.0,477.9,495.2,477.35,482.0,483.3,483.34,56679,273.95,5864, 26792, 47.27
AGI, EQ, 03-Aug-2026,709.25,710.0,713.3,703.0,703.0,704.25,706.95,80787,571.12,2508, 53172, 65.82
AGIIL, EQ, 03-Aug-2026,312.1,315.95,324.5,307.7,309.0,309.15,316.51,2549469,8069.37,18354, 820193, 32.17
AGL, EQ, 03-Aug-2026,12.23,12.1,12.55,12.1,12.45,12.46,12.35,1465955,181.0,3101, 1110802, 75.77
AGROPHOS, EQ, 03-Aug-2026,29.25,29.33,29.72,28.63,29.46,29.18,29.14,9808,2.86,145, 7227, 73.68
AHCL, EQ, 03-Aug-2026,14.61,14.45,14.85,14.45,14.76,14.71,14.74,1760550,259.58,2692, 752476, 42.74
AHLADA, EQ, 03-Aug-2026,36.96,37.94,37.94,36.0,36.89,36.38,36.82,15998,5.89,148, 11567, 72.30
AHLEAST, EQ, 03-Aug-2026,145.1,144.1,144.99,142.05,142.1,143.12,142.92,1406,2.01,58, 974, 69.27
AHLUCONT, EQ, 03-Aug-2026,821.4,824.0,848.0,823.75,835.0,833.6,833.96,33625,280.42,4262, 17464, 51.94
AIAENG, EQ, 03-Aug-2026,4591.0,4568.0,4700.0,4460.0,4665.0,4684.6,4633.03,57776,2676.78,15054, 25828, 44.70
AIIL, EQ, 03-Aug-2026,539.3,549.0,556.75,541.4,544.5,548.8,547.76,105935,580.27,6848, 41020, 38.72
AIRAN, EQ, 03-Aug-2026,15.13,15.4,15.4,14.97,15.1,15.03,15.08,86715,13.08,330, 74075, 85.42
AIROLAM, EQ, 03-Aug-2026,86.03,88.0,88.49,86.04,86.12,86.17,86.41,934,0.81,42, 687, 73.55
AJANTPHARM, EQ, 03-Aug-2026,3465.2,3485.5,3540.0,3476.2,3514.0,3513.9,3512.47,119278,4189.6,23153, 65832, 55.19
AJAXENGG, EQ, 03-Aug-2026,580.15,580.5,597.5,580.5,595.05,594.0,590.97,49050,289.87,3272, 26599, 54.23
AJMERA, EQ, 03-Aug-2026,126.34,126.95,131.0,126.95,129.5,130.41,129.58,297862,385.96,3571, 162028, 54.40
AJOONI, EQ, 03-Aug-2026,4.0,3.93,4.05,3.93,4.01,3.99,4.01,201708,8.08,473, 160961, 79.80
AKASH, EQ, 03-Aug-2026,26.69,26.55,27.23,26.16,26.28,26.34,26.38,6719,1.77,61, 5120, 76.20
AKCAPIT, EQ, 03-Aug-2026,1693.3,1712.0,1750.0,1693.2,1740.0,1748.5,1730.65,1972,34.13,305, 1575, 79.87
AKG, EQ, 03-Aug-2026,9.86,10.06,10.69,9.9,10.16,10.05,10.09,30104,3.04,118, 23884, 79.34
AKI, EQ, 03-Aug-2026,4.14,4.28,4.28,4.01,4.09,4.08,4.1,136796,5.62,218, 118723, 86.79
AKSHAR, EQ, 03-Aug-2026,0.39,0.39,0.41,0.39,0.4,0.4,0.41,1354682,5.51,271, 1030243, 76.05
AKUMS, EQ, 03-Aug-2026,658.35,666.7,688.3,664.65,678.1,681.2,680.47,143860,978.92,9219, 73362, 51.00
ALANKIT, EQ, 03-Aug-2026,7.78,7.9,7.9,7.62,7.8,7.77,7.78,103580,8.06,603, 85614, 82.65
ALBERTDAVD, EQ, 03-Aug-2026,689.3,691.75,707.85,686.2,686.2,692.55,696.63,5943,41.4,195, 4911, 82.64
ALEMBICLTD, EQ, 03-Aug-2026,91.13,91.35,92.17,91.07,91.6,91.67,91.61,594583,544.68,3829, 357320, 60.10
ALGOQUANT, EQ, 03-Aug-2026,68.41,69.0,70.97,67.6,70.5,69.34,68.87,1528105,1052.38,6412, 457009, 29.91
ALICON, EQ, 03-Aug-2026,672.35,679.95,724.9,661.2,700.0,702.75,700.97,23053,161.6,1817, 12558, 54.47
ALIVUS, EQ, 03-Aug-2026,1160.0,1182.8,1225.0,1172.9,1219.0,1214.4,1207.61,199736,2412.04,25069, 107489, 53.82
ALKEM, EQ, 03-Aug-2026,5751.5,5774.5,5774.5,5668.0,5707.0,5707.0,5699.54,122664,6991.28,22120, 75373, 61.45
ALKYLAMINE, EQ, 03-Aug-2026,1785.6,1785.9,1845.0,1785.9,1812.5,1824.4,1824.45,48406,883.15,8268, 21142, 43.68
ALLCARGO, EQ, 03-Aug-2026,8.03,8.08,8.25,8.05,8.12,8.2,8.19,2879970,235.73,3539, 1829490, 63.52
ALLDIGI, EQ, 03-Aug-2026,812.7,815.7,816.95,792.0,816.65,814.4,809.52,16603,134.4,1216, 10540, 63.48
ALLTIME, EQ, 03-Aug-2026,221.01,223.25,227.0,220.15,220.15,221.95,223.15,57115,127.45,1777, 37383, 65.45
ALMONDZ, EQ, 03-Aug-2026,14.76,14.76,14.94,13.57,13.88,13.8,14.19,168249,23.88,681, 118589, 70.48
ALOKINDS, EQ, 03-Aug-2026,11.92,12.01,12.13,12.01,12.05,12.04,12.07,2054221,247.86,4049, 1278295, 62.23
ALPA, EQ, 03-Aug-2026,66.84,67.55,68.25,66.15,67.22,66.66,67.13,13453,9.03,309, 8592, 63.87
ALPHA, EQ, 03-Aug-2026,51.93,52.32,52.43,51.93,52.3,52.24,52.27,1226216,640.91,2850, 935753, 76.31
ALPHAETF, EQ, 03-Aug-2026,26.18,26.44,26.44,26.23,26.39,26.25,26.36,416257,109.72,970, 329583, 79.18
ALPHAGEO, EQ, 03-Aug-2026,220.13,225.9,264.15,220.25,264.15,264.15,256.21,276528,708.51,5046, 103196, 37.32
ALPL30IETF, EQ, 03-Aug-2026,28.38,28.38,28.65,27.98,28.45,28.33,28.45,721158,205.19,1520, 412296, 57.17
AMAGI, EQ, 03-Aug-2026,650.7,659.0,690.0,652.35,670.0,669.7,674.36,376284,2537.52,28658, 206207, 54.80
AMBALALSA, EQ, 03-Aug-2026,34.84,35.49,37.7,34.07,36.94,36.83,36.85,403707,148.75,2094, 203947, 50.52
AMBER, EQ, 03-Aug-2026,7440.5,7567.0,7567.0,7400.0,7400.0,7400.0,7480.84,133339,9974.88,17988, 48087, 36.06
AMBICAAGAR, EQ, 03-Aug-2026,25.0,25.49,25.49,24.75,25.08,25.05,24.98,3362,0.84,35, 2842, 84.53
AMBIKCO, EQ, 03-Aug-2026,1711.8,1711.8,1788.0,1711.8,1780.0,1778.9,1770.79,22628,400.69,2000, 12162, 53.75
AMBUJACEM, EQ, 03-Aug-2026,432.2,434.2,444.5,434.2,444.0,444.0,441.75,3648798,16118.66,40362, 2125265, 58.25
AMDIND, EQ, 03-Aug-2026,46.43,46.99,47.99,46.43,47.0,47.52,47.22,14397,6.8,145, 5998, 41.66
AMJLAND, EQ, 03-Aug-2026,39.34,39.46,39.46,36.3,38.15,38.12,37.83,31333,11.85,473, 15602, 49.79
AMNPLST, EQ, 03-Aug-2026,198.81,202.01,208.26,196.0,196.5,197.51,201.0,10787,21.68,582, 5959, 55.24
AMRUTANJAN, EQ, 03-Aug-2026,515.0,520.0,522.4,517.5,521.35,521.2,519.89,8820,45.85,874, 4981, 56.47
ANANDRATHI, EQ, 03-Aug-2026,2073.7,2094.0,2114.9,2050.0,2053.1,2058.7,2072.23,121852,2525.06,13953, 67644, 55.51
ANANTRAJ, EQ, 03-Aug-2026,624.5,626.0,641.7,621.15,626.0,626.15,631.48,2760905,17434.48,48613, 1047397, 37.94
ANDHRAPAP, EQ, 03-Aug-2026,61.03,62.4,62.84,61.65,62.0,61.99,62.1,313581,194.73,1192, 258456, 82.42
ANDHRSUGAR, EQ, 03-Aug-2026,82.13,82.99,86.2,82.95,85.74,85.48,85.31,398288,339.78,3956, 215402, 54.08
ANGELONE, EQ, 03-Aug-2026,297.95,299.9,302.5,296.3,302.0,302.0,299.89,4487008,13455.96,40137, 2093105, 46.65
ANIKINDS, EQ, 03-Aug-2026,41.33,43.5,43.5,42.98,43.26,43.13,43.04,5878,2.53,39, 5579, 94.91
ANMOL, EQ, 03-Aug-2026,10.12,10.0,10.2,9.96,10.13,10.01,10.07,16537,1.67,141, 14935, 90.31
ANTELOPUS, EQ, 03-Aug-2026,821.5,821.0,846.0,812.0,833.05,834.55,835.24,130427,1089.38,5757, 76378, 58.56
ANTGRAPHIC, EQ, 03-Aug-2026,0.75,0.76,0.78,0.75,0.78,0.75,0.76,116107,0.88,199, 96881, 83.44
ANTHEM, EQ, 03-Aug-2026,809.2,819.0,832.95,802.2,828.1,829.85,823.48,960047,7905.84,44115, 549598, 57.25
ANUHPHR, EQ, 03-Aug-2026,79.48,81.47,81.47,79.5,80.5,80.41,80.59,47682,38.42,915, 28859, 60.52
ANUP, EQ, 03-Aug-2026,2172.9,2173.1,2199.9,2151.5,2160.0,2175.4,2185.45,14483,316.52,3047, 7063, 48.77
ANURAS, EQ, 03-Aug-2026,1207.8,1211.0,1216.8,1196.0,1212.8,1209.8,1207.96,199378,2408.41,10171, 113716, 57.04
AONEGOLD, EQ, 03-Aug-2026,13.26,13.26,13.37,13.21,13.28,13.27,13.27,557416,73.98,1857, 467085, 83.79
AONELIQUID, EQ, 03-Aug-2026,1070.8,1070.96,1070.96,1070.94,1070.96,1070.94,1070.95,40902,438.04,156, 25104, 61.38
AONENIFTY, EQ, 03-Aug-2026,10.05,10.3,10.3,9.95,10.04,10.13,10.12,330350,33.45,1837, 300253, 90.89
AONESILVER, EQ, 03-Aug-2026,8.28,8.34,8.38,8.25,8.29,8.28,8.29,455260,37.75,1172, 264308, 58.06
AONETMMQ50, EQ, 03-Aug-2026,10.04,10.09,10.15,9.93,10.05,9.98,10.08,58298,5.87,338, 45403, 77.88
AONETOTAL, EQ, 03-Aug-2026,11.94,11.94,12.1,11.91,12.01,12.02,12.05,444230,53.53,2084, 276937, 62.34
APARINDS, EQ, 03-Aug-2026,14348.0,14400.0,14994.0,14321.0,14750.0,14746.0,14764.54,281739,41597.48,47243, 139323, 49.45
APCL, EQ, 03-Aug-2026,100.6,101.15,103.4,101.15,101.5,102.03,102.18,6249,6.39,199, 3820, 61.13
APCOTEXIND, EQ, 03-Aug-2026,611.35,614.0,636.0,605.1,615.0,617.6,620.55,621211,3854.9,18927, 228433, 36.77
APEX, EQ, 03-Aug-2026,371.5,373.95,382.55,372.75,378.7,380.4,379.64,83417,316.68,3419, 41302, 49.51
APLAPOLLO, EQ, 03-Aug-2026,1819.5,1820.3,1958.0,1820.3,1941.5,1941.5,1905.0,4251591,80992.95,129957, 2010454, 47.29
APLLTD, EQ, 03-Aug-2026,797.05,797.05,815.05,792.55,805.05,805.75,807.82,58590,473.3,5604, 26955, 46.01
APOLLO, EQ, 03-Aug-2026,389.9,393.95,400.1,391.05,396.0,397.35,396.58,4826053,19139.08,38945, 1401957, 29.05
APOLLOHOSP, EQ, 03-Aug-2026,8957.0,9030.0,9049.0,8789.0,8820.0,8820.0,8877.71,250717,22257.93,31071, 143836, 57.37
APOLLOPIPE, EQ, 03-Aug-2026,515.6,520.0,533.6,510.0,513.0,515.85,520.39,217488,1131.79,6530, 114788, 52.78
APOLLOTYRE, EQ, 03-Aug-2026,428.15,432.25,438.35,430.95,437.8,436.6,435.62,623690,2716.93,19506, 288514, 46.26
APOLSINHOT, EQ, 03-Aug-2026,1200.0,1210.7,1217.8,1195.1,1206.0,1207.1,1207.65,382,4.61,89, 207, 54.19
APTUS, EQ, 03-Aug-2026,261.2,263.95,265.2,258.5,264.45,263.6,262.39,1314539,3449.21,28464, 650487, 49.48
AQYLON, EQ, 03-Aug-2026,25.49,25.81,26.76,24.22,26.75,26.75,26.32,10374623,2730.59,12963, 2251860, 21.71
ARCHIDPLY, EQ, 03-Aug-2026,81.14,83.0,83.48,81.3,81.8,81.8,81.89,1504,1.23,58, 1289, 85.70
ARCHIES, EQ, 03-Aug-2026,13.77,13.88,14.75,13.77,13.99,13.95,14.06,5427,0.76,87, 3795, 69.93
ARE&M, EQ, 03-Aug-2026,910.45,916.2,939.4,912.0,932.5,932.3,931.42,1710264,15929.78,68911, 879347, 51.42
ARENTERP, EQ, 03-Aug-2026,41.46,41.26,41.99,38.67,39.98,38.96,39.44,5934,2.34,126, 4703, 79.26
ARFIN, EQ, 03-Aug-2026,89.77,89.0,90.44,84.0,84.3,85.49,87.99,2342321,2060.93,7970, 482704, 20.61
ARIES, EQ, 03-Aug-2026,337.45,334.1,342.0,333.45,338.0,340.7,338.86,4220,14.3,201, 2958, 70.09
ARIHANT, EQ, 03-Aug-2026,1142.75,1142.0,1142.0,1106.2,1140.0,1137.9,1134.25,1624,18.42,194, 822, 50.62
ARIHANTCAP, EQ, 03-Aug-2026,78.34,78.0,79.7,77.02,77.02,77.48,78.61,208574,163.96,1892, 111272, 53.35
ARIHANTSUP, EQ, 03-Aug-2026,261.85,262.0,263.0,259.0,259.35,259.85,260.42,4384,11.42,128, 3025, 69.00
ARIS, EQ, 03-Aug-2026,128.65,129.95,133.5,129.0,129.5,129.94,131.44,1878707,2469.37,12978, 776112, 41.31
ARKADE, EQ, 03-Aug-2026,141.19,142.5,142.97,140.0,140.0,140.65,141.49,239449,338.8,3000, 93425, 39.02
ARMANFIN, EQ, 03-Aug-2026,1941.0,1941.0,2001.0,1941.0,1973.5,1994.3,1985.13,34160,678.12,3251, 18766, 54.94
AROGRANITE, EQ, 03-Aug-2026,25.44,25.5,25.79,24.9,25.08,25.16,25.17,20710,5.21,124, 12371, 59.73
ARSSBL, EQ, 03-Aug-2026,510.8,518.7,518.7,510.0,510.75,511.2,512.35,83356,427.08,2541, 44455, 53.33
ARTEMISMED, EQ, 03-Aug-2026,298.5,304.8,305.0,299.0,302.1,302.2,301.49,261601,788.71,5366, 152572, 58.32
ARTNIRMAN, EQ, 03-Aug-2026,37.07,37.02,39.5,37.02,39.44,38.18,38.18,3348,1.28,55, 2222, 66.37
ARVEE, EQ, 03-Aug-2026,156.72,156.72,158.29,153.85,154.02,155.44,154.42,62,0.1,8, 50, 80.65
ARVIND, EQ, 03-Aug-2026,513.2,517.8,537.4,516.5,526.05,528.95,530.15,623621,3306.1,25417, 302762, 48.55
ARVINDFASN, EQ, 03-Aug-2026,450.0,453.45,456.7,445.55,449.8,449.15,450.49,164972,743.18,9182, 110621, 67.05
ARVSMART, EQ, 03-Aug-2026,592.55,595.9,604.45,595.9,600.0,600.65,599.27,16680,99.96,868, 10944, 65.61
ASAHIINDIA, EQ, 03-Aug-2026,876.55,875.0,900.55,875.0,891.05,897.05,893.65,46380,414.48,5055, 25684, 55.38
ASAL, EQ, 03-Aug-2026,500.2,501.9,510.0,501.9,510.0,507.85,506.49,13492,68.34,1050, 6940, 51.44
ASALCBR, EQ, 03-Aug-2026,763.25,765.0,793.15,765.0,778.0,777.85,782.23,25180,196.97,2174, 15744, 62.53
ASHAPURMIN, EQ, 03-Aug-2026,702.55,709.65,731.0,708.0,716.0,717.85,722.55,903568,6528.71,22721, 402222, 44.51
ASHIANA, EQ, 03-Aug-2026,390.65,397.0,399.0,384.3,385.7,385.55,389.77,53104,206.98,1721, 28742, 54.12
ASHIKAG, EQ, 03-Aug-2026,498.55,509.9,520.95,471.1,477.8,477.5,490.74,900303,4418.14,14523, 211806, 23.53
ASHIMASYN, EQ, 03-Aug-2026,18.08,18.08,18.59,17.8,17.85,18.09,18.24,106327,19.39,595, 81379, 76.54
ASHOKA, EQ, 03-Aug-2026,121.09,121.92,122.68,120.8,120.8,121.12,121.41,960055,1165.57,6122, 641639, 66.83
ASHOKAMET, EQ, 03-Aug-2026,14.18,14.18,14.5,14.18,14.19,14.19,14.22,15401,2.19,99, 11986, 77.83
ASHOKLEY, EQ, 03-Aug-2026,166.18,169.28,175.0,169.13,174.55,174.55,173.1,47817945,82771.05,211720, 21638136, 45.25
ASIANENE, EQ, 03-Aug-2026,398.55,408.9,418.0,402.05,411.0,410.65,412.34,835789,3446.29,16969, 352998, 42.24
ASIANHOTNR, EQ, 03-Aug-2026,300.1,307.95,308.9,299.65,304.0,303.35,305.04,118626,361.85,2259, 49488, 41.72
ASIANPAINT, EQ, 03-Aug-2026,2747.3,2770.9,2810.0,2762.1,2810.0,2810.0,2778.04,1040453,28904.24,54451, 616811, 59.28
ASIANTILES, EQ, 03-Aug-2026,54.68,54.97,55.18,53.07,53.8,53.83,53.97,5168198,2789.3,13953, 1928378, 37.31
