SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 27-Feb-2025,179.57,180.0,182.09,170.46,172.46,171.82,174.23,118069,205.72,4260, 75765, 64.17
360ONE, EQ, 27-Feb-2025,1038.5,1034.7,1046.4,1002.2,1003.85,1010.15,1017.54,622537,6334.58,48962, 334630, 53.75
3IINFOLTD, EQ, 27-Feb-2025,25.43,25.45,25.54,24.45,24.79,24.59,24.82,355850,88.31,2198, 203043, 57.06
3MINDIA, EQ, 27-Feb-2025,26487.0,26738.0,26792.15,26250.0,26380.0,26467.1,26503.32,5482,1452.91,2474, 3177, 57.95
5PAISA, EQ, 27-Feb-2025,361.35,361.35,362.7,351.6,352.0,354.55,356.58,15340,54.7,1726, 7639, 49.80
63MOONS, EQ, 27-Feb-2025,753.7,765.0,790.85,718.4,728.2,727.55,755.1,356498,2691.92,11274, 195011, 54.70
AAATECH, EQ, 27-Feb-2025,81.57,83.41,83.63,80.11,80.3,80.7,82.02,28146,23.09,2198, 5830, 20.71
AADHARHFC, EQ, 27-Feb-2025,379.1,379.1,388.75,378.0,383.5,383.15,383.77,987652,3790.32,26872, 674950, 68.34
AAKASH, EQ, 27-Feb-2025,8.39,8.4,8.7,8.37,8.5,8.5,8.49,64931,5.52,524, 49678, 76.51
AAREYDRUGS, EQ, 27-Feb-2025,39.83,39.51,42.5,39.0,39.0,39.13,40.2,50496,20.3,772, 16551, 32.78
AARON, EQ, 27-Feb-2025,360.5,377.0,388.45,353.4,355.5,357.05,367.64,26406,97.08,1709, 7349, 27.83
AARTIDRUGS, EQ, 27-Feb-2025,372.8,374.65,377.0,362.35,371.5,369.95,368.02,114054,419.74,9833, 40149, 35.20
AARTIIND, EQ, 27-Feb-2025,402.2,402.2,404.5,392.4,396.3,395.85,397.33,1108424,4404.07,25303, 457572, 41.28
AARTIPHARM, EQ, 27-Feb-2025,777.35,778.85,788.65,731.0,736.7,740.25,749.57,481156,3606.62,33512, 203816, 42.36
AARTISURF, EQ, 27-Feb-2025,451.9,443.0,450.8,424.95,432.4,439.5,436.06,29023,126.56,2555, 18510, 63.78
AARVI, EQ, 27-Feb-2025,108.57,108.0,109.81,106.0,106.0,106.54,107.8,8140,8.77,242, 7334, 90.10
AAVAS, EQ, 27-Feb-2025,1698.05,1698.2,1714.4,1689.1,1690.2,1690.35,1694.82,242339,4107.21,7316, 206837, 85.35
ABB, EQ, 27-Feb-2025,5301.8,5301.8,5317.7,5105.2,5155.0,5144.7,5154.83,541660,27921.67,85863, 295619, 54.58
ABBOTINDIA, EQ, 27-Feb-2025,30195.5,30000.0,30444.0,29400.0,30095.0,29963.75,29896.11,33985,10160.19,14082, 15024, 44.21
ABCAPITAL, EQ, 27-Feb-2025,152.32,156.0,160.17,154.18,157.45,157.67,157.52,10317835,16252.49,71260, 4368553, 42.34
ABDL, EQ, 27-Feb-2025,325.25,329.8,329.8,314.0,316.75,317.8,317.51,387294,1229.7,11515, 136870, 35.34
ABFRL, EQ, 27-Feb-2025,248.55,248.55,248.55,241.6,242.15,242.3,243.8,1911173,4659.47,25271, 933547, 48.85
ABGSEC, EQ, 27-Feb-2025,105.29,105.29,105.81,105.28,105.81,105.81,105.32,29,0.03,5, 27, 93.10
ABINFRA, EQ, 27-Feb-2025,81.81,84.01,89.0,76.81,81.0,80.6,82.01,161575,132.51,3562, 19331, 11.96
ABMINTLLTD, EQ, 27-Feb-2025,50.9,48.36,49.5,48.36,49.0,49.0,48.98,6,0.0,4, 5, 83.33
ABREL, EQ, 27-Feb-2025,1891.25,1891.25,1916.95,1770.0,1833.15,1847.0,1833.82,186589,3421.71,22836, 71059, 38.08
ABSLAMC, EQ, 27-Feb-2025,640.3,640.0,646.8,622.0,630.7,630.55,630.65,465022,2932.66,30296, 339379, 72.98
