SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 05-Dec-2019,32.9,33.2,33.75,32.55, 32.60,32.7,33.2,15464,5.13,203, 5502, 35.58
21STCENMGM, EQ, 05-Dec-2019,13.45,13.45,13.7,13.45, 13.70,13.7,13.53,82,0.01,7, 82, 100.00
3IINFOTECH, EQ, 05-Dec-2019,2.0,2.0,2.0,1.95, 2.00,1.95,1.97,559821,11.04,389, 274400, 49.02
3MINDIA, EQ, 05-Dec-2019,21869.1,21949.0,22035.35,21724.4, 21800.00,21862.9,21814.23,562,122.6,324, 344, 61.21
3PLAND, EQ, 05-Dec-2019,5.65,5.65,5.65,5.65, 5.65,5.65,5.65,1803,0.1,3, 1803, 100.00
5PAISA, EQ, 05-Dec-2019,179.45,177.8,188.4,177.05, 188.40,188.4,187.26,40214,75.31,542, 19776, 49.18
63MOONS, EQ, 05-Dec-2019,100.7,101.15,103.0,100.0, 100.70,100.55,101.29,69055,69.95,1341, 28800, 41.71
A2ZINFRA, EQ, 05-Dec-2019,8.65,8.65,8.9,8.6, 8.70,8.65,8.7,122554,10.66,243, 78356, 63.94
AARTIDRUGS, EQ, 05-Dec-2019,515.4,523.9,529.0,518.85, 529.00,525.9,523.3,4218,22.07,610, 3238, 76.77
AARTIIND, EQ, 05-Dec-2019,806.0,813.8,823.35,797.85, 800.00,800.05,805.6,77427,623.76,5871, 54630, 70.56
AARVEEDEN, EQ, 05-Dec-2019,12.35,11.65,12.45,11.5, 11.80,11.65,11.76,7920,0.93,149, 4589, 57.94
AAVAS, EQ, 05-Dec-2019,1837.55,1848.8,1850.0,1745.0, 1757.80,1758.2,1799.87,76020,1368.26,11204, 36553, 48.08
ABB, EQ, 05-Dec-2019,1449.7,1455.85,1455.85,1436.0, 1440.00,1440.15,1441.24,149868,2159.96,2650, 131684, 87.87
ABBOTINDIA, EQ, 05-Dec-2019,12798.7,12790.0,12810.0,12701.0, 12790.90,12772.45,12776.74,2834,362.09,1032, 1548, 54.62
ABCAPITAL, EQ, 05-Dec-2019,107.05,107.4,109.2,105.55, 106.40,106.8,107.19,3685455,3950.3,30392, 1051046, 28.52
ABFRL, EQ, 05-Dec-2019,221.7,222.7,223.7,220.1, 222.50,222.4,221.73,536470,1189.51,12650, 400362, 74.63
ABSLBANETF, EQ, 05-Dec-2019,318.16,319.49,319.49,314.99, 314.99,316.15,318.15,5,0.02,3, 3, 60.00
ABSLNN50ET, EQ, 05-Dec-2019,285.31,284.65,285.3,284.65, 285.30,285.3,285.29,101,0.29,3, 100, 99.01
ACC, EQ, 05-Dec-2019,1509.1,1512.9,1521.6,1488.0, 1490.00,1493.0,1503.15,346512,5208.59,11583, 52330, 15.10
ACCELYA, EQ, 05-Dec-2019,950.15,950.15,954.5,946.15, 950.00,949.05,949.15,4800,45.56,252, 3591, 74.81
ACE, EQ, 05-Dec-2019,73.15,73.45,74.5,71.0, 71.60,71.65,72.75,280783,204.28,2428, 102898, 36.65
ADANIENT, EQ, 05-Dec-2019,212.45,213.0,213.7,207.35, 207.65,208.4,209.56,2309030,4838.82,15157, 351350, 15.22
ADANIGAS, EQ, 05-Dec-2019,156.0,156.6,156.7,151.5, 151.70,152.25,153.71,754544,1159.81,7595, 288804, 38.28
ADANIGREEN, EQ, 05-Dec-2019,128.55,129.0,133.95,128.6, 129.50,129.95,130.97,1769948,2318.02,17969, 584123, 33.00
ADANIPORTS, EQ, 05-Dec-2019,367.85,368.0,373.6,365.15, 368.15,368.4,369.05,3179935,11735.58,36556, 1245100, 39.15
ADANIPOWER, EQ, 05-Dec-2019,61.8,61.5,62.2,60.35, 60.60,60.85,61.01,4682689,2856.86,14561, 811333, 17.33
ADANITRANS, EQ, 05-Dec-2019,323.75,323.0,333.8,320.2, 322.95,323.65,326.57,488540,1595.4,18712, 169775, 34.75
ADFFOODS, EQ, 05-Dec-2019,307.3,307.3,309.05,301.65, 307.00,306.75,304.89,25341,77.26,938, 11035, 43.55
ADHUNIKIND, EQ, 05-Dec-2019,73.55,68.0,74.95,66.2, 66.20,66.2,69.13,124935,86.37,1829, 59708, 47.79
ADORWELD, EQ, 05-Dec-2019,305.8,307.95,309.5,291.9, 294.60,295.8,299.25,22236,66.54,937, 13604, 61.18
ADSL, EQ, 05-Dec-2019,20.15,20.75,21.15,19.7, 21.15,21.15,20.58,141591,29.14,650, 82381, 58.18
ADVANIHOTR, EQ, 05-Dec-2019,54.5,56.1,56.1,54.45, 54.55,54.55,55.4,4369,2.42,63, 3705, 84.80
ADVENZYMES, EQ, 05-Dec-2019,164.35,164.4,165.5,163.75, 163.80,164.2,164.42,49437,81.28,1701, 18002, 36.41
AEGISCHEM, EQ, 05-Dec-2019,193.35,194.7,196.5,191.0, 192.05,192.25,192.58,112174,216.03,5261, 58956, 52.56
AFFLE, EQ, 05-Dec-2019,1470.5,1482.5,1538.0,1475.0, 1499.00,1497.75,1507.71,137910,2079.29,11729, 36979, 26.81
AGARIND, EQ, 05-Dec-2019,97.7,98.0,99.8,95.25, 97.35,98.4,97.15,4120,4.0,55, 3891, 94.44
AGRITECH, EQ, 05-Dec-2019,43.45,43.55,45.5,42.3, 43.50,43.1,43.47,10995,4.78,301, 6667, 60.64
AGROPHOS, EQ, 05-Dec-2019,136.2,136.7,137.65,136.7, 137.20,137.35,137.23,785896,1078.51,8007, 286898, 36.51
AHLEAST, EQ, 05-Dec-2019,183.85,187.0,187.0,177.2, 180.00,182.1,184.41,761,1.4,80, 684, 89.88
AHLUCONT, EQ, 05-Dec-2019,273.15,278.7,281.0,272.15, 277.45,277.1,275.32,5627,15.49,393, 4100, 72.86
AHLWEST, EQ, 05-Dec-2019,370.5,375.0,382.95,363.0, 365.00,364.0,376.83,7130,26.87,592, 4547, 63.77
AIAENG, EQ, 05-Dec-2019,1646.8,1646.8,1654.0,1618.1, 1633.25,1648.8,1634.77,40930,669.11,2957, 32295, 78.90
AIONJSW, EQ, 05-Dec-2019,9.95,10.0,10.0,9.8, 10.00,9.9,9.94,26928,2.68,62, 25067, 93.09
AIRAN, EQ, 05-Dec-2019,10.5,10.75,10.8,10.15, 10.70,10.65,10.55,10165,1.07,76, 9723, 95.65
AJANTPHARM, EQ, 05-Dec-2019,980.85,980.0,980.0,968.9, 975.70,977.5,975.98,25558,249.44,2567, 10576, 41.38
AJMERA, EQ, 05-Dec-2019,122.9,123.4,125.0,119.2, 120.25,120.2,121.78,71456,87.02,1888, 38618, 54.04
AKASH, EQ, 05-Dec-2019,62.5,62.0,62.0,62.0, 62.00,62.0,62.0,2000,1.24,3, 2000, 100.00
AKSHARCHEM, EQ, 05-Dec-2019,199.0,197.0,199.95,191.55, 194.00,192.8,193.9,1549,3.0,210, 921, 59.46
AKSHOPTFBR, EQ, 05-Dec-2019,6.85,6.85,6.9,6.8, 6.80,6.8,6.83,88670,6.06,228, 66296, 74.77
