SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
20MICRONS, EQ, 30-Apr-2024,172.65,174.0,176.5,169.5, 171.00,171.75,173.66,302999,526.18,9418, 139309, 45.98
360ONE, EQ, 30-Apr-2024,789.25,792.1,793.0,774.4, 780.10,784.05,783.55,424089,3322.94,24654, 193558, 45.64
3IINFOLTD, EQ, 30-Apr-2024,39.65,39.85,40.65,38.8, 39.05,38.95,39.32,1117963,439.55,5158, 740392, 66.23
3MINDIA, EQ, 30-Apr-2024,30024.05,30043.0,30599.95,29936.15, 30366.00,30468.1,30378.99,6040,1834.89,1530, 4494, 74.40
3PLAND, EQ, 30-Apr-2024,30.5,29.5,32.0,29.5, 32.00,32.0,31.44,17943,5.64,237, 13405, 74.71
5PAISA, EQ, 30-Apr-2024,535.55,535.55,538.95,530.85, 535.65,533.65,536.25,30881,165.6,3011, 16139, 52.26
63MOONS, EQ, 30-Apr-2024,418.15,424.4,439.0,420.1, 432.40,430.95,432.37,171324,740.75,4322, 110649, 64.58
AAATECH, EQ, 30-Apr-2024,127.2,127.95,135.85,127.2, 133.65,132.95,131.11,145052,190.18,2499, 74745, 51.53
AAKASH, EQ, 30-Apr-2024,10.65,10.9,11.15,10.75, 11.15,11.1,11.09,608478,67.46,1246, 478123, 78.58
AARON, EQ, 30-Apr-2024,262.3,262.3,267.15,261.3, 264.50,264.1,264.2,4530,11.97,338, 3311, 73.09
AARTIDRUGS, EQ, 30-Apr-2024,507.05,512.0,512.4,503.15, 505.30,504.55,507.24,77440,392.81,6682, 34680, 44.78
AARTIIND, EQ, 30-Apr-2024,755.4,756.0,759.6,739.0, 742.95,741.75,747.12,791976,5917.01,29668, 402361, 50.80
AARTIPHARM, EQ, 30-Apr-2024,514.6,520.0,525.0,511.35, 512.00,513.1,518.34,91204,472.74,7570, 43907, 48.14
AARTISURF, EQ, 30-Apr-2024,729.7,722.0,723.45,705.0, 708.25,708.45,715.92,108396,776.02,9982, 43403, 40.04
AARVEEDEN, EQ, 30-Apr-2024,27.4,27.1,28.25,27.1, 27.40,27.45,27.66,24032,6.65,256, 13981, 58.18
AARVI, EQ, 30-Apr-2024,153.0,152.0,154.2,151.75, 152.00,152.6,153.08,21093,32.29,643, 9290, 44.04
